symbol,source,headline,summary,published_at,nse_category,raw,score
BSE,NSE_CORP_ANN,News Verification,The Exchange has sought clarification from BSE Limited with respect to recent news item captioned BSE shares rise 3.5% as report says stock exchange plans to launch more monthly index option products.  The response from the Company is attached.,,,"{'symbol': 'BSE', 'desc': 'News Verification', 'dt': '23122025105441', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BSE1_23122025105317_NSEIntimation.pdf', 'sm_name': 'BSE Limited', 'sm_isin': 'INE118H01025', 'an_dt': '23-Dec-2025 10:54:41', 'sort_date': '2025-12-23 10:54:41', 'seq_id': '106474735', 'smIndustry': None, 'orgid': None, 'attchmntText': 'The Exchange has sought clarification from BSE Limited with respect to recent news item captioned BSE shares rise 3.5% as report says stock exchange plans to launch more monthly index option products.  The response from the Company is attached.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 10:54:42', 'difference': '00:00:01', 'fileSize': '930.76 KB', 'attFileSize': '930.76 KB', 'hasXbrl': True}",0.0
BANKBARODA,NSE_CORP_ANN,Trading Window,"Bank Of Baroda has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'BANKBARODA', 'desc': 'Trading Window', 'dt': '24122025161911', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BANKBARODA_24122025161905_letter_to_stock_exchange_-_window_closure.pdf', 'sm_name': 'Bank of Baroda', 'sm_isin': 'INE028A01013', 'an_dt': '24-Dec-2025 16:19:11', 'sort_date': '2025-12-24 16:19:11', 'seq_id': '106476601', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'Bank Of Baroda has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 16:19:12', 'difference': '00:00:01', 'fileSize': '272.42 KB', 'attFileSize': '272.42 KB', 'hasXbrl': True}",0.0
BANKBARODA,NSE_CORP_ANN,General Updates,Bank Of Baroda has informed the Exchange about Disclosure Under Regulation 30 of SEBI (LODR),,,"{'symbol': 'BANKBARODA', 'desc': 'General Updates', 'dt': '19122025201337', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BANKBARODA_19122025201324_SEIntimation.pdf', 'sm_name': 'Bank of Baroda', 'sm_isin': 'INE028A01013', 'an_dt': '19-Dec-2025 20:13:37', 'sort_date': '2025-12-19 20:13:37', 'seq_id': '106472725', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'Bank Of Baroda has informed the Exchange about Disclosure Under Regulation 30 of SEBI (LODR)', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 20:13:38', 'difference': '00:00:01', 'fileSize': '488.82 KB', 'attFileSize': '488.82 KB', 'hasXbrl': True}",0.0
BANKINDIA,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,Bank Of India has informed the Exchange about Investor/Analyst Meet,,,"{'symbol': 'BANKINDIA', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '23122025173630', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BANKINDIA5_23122025173604_Investormeeting.pdf', 'sm_name': 'Bank of India', 'sm_isin': 'INE084A01016', 'an_dt': '23-Dec-2025 17:36:30', 'sort_date': '2025-12-23 17:36:30', 'seq_id': '106475374', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'Bank Of India has informed the Exchange about Investor/Analyst Meet', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 17:36:30', 'difference': '00:00:00', 'fileSize': '64.84 KB', 'attFileSize': '64.84 KB', 'hasXbrl': True}",0.0
BANKINDIA,NSE_CORP_ANN,Updates,"Bank Of India has informed the Exchange regarding 'Bank Of India has informed the Exchange regarding Fund raising through issue of Long Term Infra Bonds of Rs.10,000 Crores.'.",,,"{'symbol': 'BANKINDIA', 'desc': 'Updates', 'dt': '23122025152915', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BANKINDIA2_23122025152859_Infrabondissue.pdf', 'sm_name': 'Bank of India', 'sm_isin': 'INE084A01016', 'an_dt': '23-Dec-2025 15:29:15', 'sort_date': '2025-12-23 15:29:15', 'seq_id': '106475101', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': ""Bank Of India has informed the Exchange regarding 'Bank Of India has informed the Exchange regarding Fund raising through issue of Long Term Infra Bonds of Rs.10,000 Crores.'."", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 15:29:16', 'difference': '00:00:01', 'fileSize': '88.75 KB', 'attFileSize': '88.75 KB', 'hasXbrl': True}",0.0
BANKINDIA,NSE_CORP_ANN,Trading Window,"Bank Of India has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'BANKINDIA', 'desc': 'Trading Window', 'dt': '22122025165947', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BANKINDIA5_22122025165928_Q3FY26TradingWindowClosure.pdf', 'sm_name': 'Bank of India', 'sm_isin': 'INE084A01016', 'an_dt': '22-Dec-2025 16:59:47', 'sort_date': '2025-12-22 16:59:47', 'seq_id': '106473986', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'Bank Of India has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 16:59:48', 'difference': '00:00:01', 'fileSize': '56.24 KB', 'attFileSize': '56.24 KB', 'hasXbrl': True}",0.0
BANKINDIA,NSE_CORP_ANN,Change in Management,Bank Of India has informed the Exchange about change in Assignment of Senior Management w.e.f. 20.12.2025.,,,"{'symbol': 'BANKINDIA', 'desc': 'Change in Management', 'dt': '20122025180024', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BANKINDIA5_20122025180006_CGM.pdf', 'sm_name': 'Bank of India', 'sm_isin': 'INE084A01016', 'an_dt': '20-Dec-2025 18:00:24', 'sort_date': '2025-12-20 18:00:24', 'seq_id': '106473164', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'Bank Of India has informed the Exchange about change in Assignment of Senior Management w.e.f. 20.12.2025.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '20-Dec-2025 18:00:25', 'difference': '00:00:01', 'fileSize': '73.79 KB', 'attFileSize': '73.79 KB', 'hasXbrl': True}",0.0
BANKINDIA,NSE_CORP_ANN,Credit Rating,Bank Of India has informed the Exchange about Credit Rating,,,"{'symbol': 'BANKINDIA', 'desc': 'Credit Rating', 'dt': '19122025172608', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BANKINDIA5_19122025172543_CRISIL.pdf', 'sm_name': 'Bank of India', 'sm_isin': 'INE084A01016', 'an_dt': '19-Dec-2025 17:26:08', 'sort_date': '2025-12-19 17:26:08', 'seq_id': '106472516', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'Bank Of India has informed the Exchange about Credit Rating', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 17:26:09', 'difference': '00:00:01', 'fileSize': '3.10 MB', 'attFileSize': '3.10 MB', 'hasXbrl': True}",0.0
BHARATFORG,NSE_CORP_ANN,Credit Rating,Bharat Forge Limited has informed the Exchange about Credit Rating,,,"{'symbol': 'BHARATFORG', 'desc': 'Credit Rating', 'dt': '20122025154557', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ANILSHINDE_20122025154544_SEIntimationCreditRating.pdf', 'sm_name': 'Bharat Forge Limited', 'sm_isin': 'INE465A01025', 'an_dt': '20-Dec-2025 15:45:57', 'sort_date': '2025-12-20 15:45:57', 'seq_id': '106473122', 'smIndustry': 'Castings/Forgings', 'orgid': None, 'attchmntText': 'Bharat Forge Limited has informed the Exchange about Credit Rating', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '20-Dec-2025 15:45:57', 'difference': '00:00:00', 'fileSize': '172.25 KB', 'attFileSize': '172.25 KB', 'hasXbrl': True}",0.0
BHEL,NSE_CORP_ANN,Change in Management,Bharat Heavy Electricals Limited has informed the Exchange about change in Management,,,"{'symbol': 'BHEL', 'desc': 'Change in Management', 'dt': '25122025094809', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BHELCC_25122025094752_BHEL_ChangeinManagement.pdf', 'sm_name': 'Bharat Heavy Electricals Limited', 'sm_isin': 'INE257A01018', 'an_dt': '25-Dec-2025 09:48:09', 'sort_date': '2025-12-25 09:48:09', 'seq_id': '106477232', 'smIndustry': 'Electrical Equipment', 'orgid': None, 'attchmntText': 'Bharat Heavy Electricals Limited has informed the Exchange about change in Management', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '25-Dec-2025 09:48:10', 'difference': '00:00:01', 'fileSize': '206.85 KB', 'attFileSize': '206.85 KB', 'hasXbrl': True}",0.0
BHEL,NSE_CORP_ANN,Action(s) initiated or orders passed,Bharat Heavy Electricals Limited has informed the Exchange about Action(s) initiated or orders passed,,,"{'symbol': 'BHEL', 'desc': 'Action(s) initiated or orders passed', 'dt': '24122025164506', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BHELCC_24122025164241_BHELInformation_StockExchanges.pdf', 'sm_name': 'Bharat Heavy Electricals Limited', 'sm_isin': 'INE257A01018', 'an_dt': '24-Dec-2025 16:45:06', 'sort_date': '2025-12-24 16:45:06', 'seq_id': '106476649', 'smIndustry': 'Electrical Equipment', 'orgid': None, 'attchmntText': 'Bharat Heavy Electricals Limited has informed the Exchange about Action(s) initiated or orders passed', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 16:45:07', 'difference': '00:00:01', 'fileSize': '205.47 KB', 'attFileSize': '205.47 KB', 'hasXbrl': True}",0.0
BPCL,NSE_CORP_ANN,Trading Window,"Bharat Petroleum Corporation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'BPCL', 'desc': 'Trading Window', 'dt': '22122025161242', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BPCL22_22122025161235_stexchwindowclosure221225s.pdf', 'sm_name': 'Bharat Petroleum Corporation Limited', 'sm_isin': 'INE029A01011', 'an_dt': '22-Dec-2025 16:12:42', 'sort_date': '2025-12-22 16:12:42', 'seq_id': '106473921', 'smIndustry': 'Refineries', 'orgid': None, 'attchmntText': 'Bharat Petroleum Corporation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 16:12:42', 'difference': '00:00:00', 'fileSize': '290.86 KB', 'attFileSize': '290.86 KB', 'hasXbrl': True}",0.0
BHARTIARTL,NSE_CORP_ANN,Action(s) taken or orders passed,Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed,,,"{'symbol': 'BHARTIARTL', 'desc': 'Action(s) taken or orders passed', 'dt': '24122025162958', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BHARTIARTL_24122025162726_Bharti_Airtel_-_Reg_30_disclosure.pdf', 'sm_name': 'Bharti Airtel Limited', 'sm_isin': 'INE397D01024', 'an_dt': '24-Dec-2025 16:29:58', 'sort_date': '2025-12-24 16:29:58', 'seq_id': '106476623', 'smIndustry': 'Telecommunication - Services', 'orgid': None, 'attchmntText': 'Bharti Airtel Limited has informed the Exchange about Action(s) taken or orders passed', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 16:29:59', 'difference': '00:00:01', 'fileSize': '288.64 KB', 'attFileSize': '288.64 KB', 'hasXbrl': True}",0.0
BHARTIARTL,NSE_CORP_ANN,Copy of Newspaper Publication,Bharti Airtel Limited has informed the Exchange about Copy of Newspaper Publication,,,"{'symbol': 'BHARTIARTL', 'desc': 'Copy of Newspaper Publication', 'dt': '19122025134716', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BHARTIARTL_19122025134631_StxnewsDec19Signed.pdf', 'sm_name': 'Bharti Airtel Limited', 'sm_isin': 'INE397D01024', 'an_dt': '19-Dec-2025 13:47:16', 'sort_date': '2025-12-19 13:47:16', 'seq_id': '106472320', 'smIndustry': 'Telecommunication - Services', 'orgid': None, 'attchmntText': 'Bharti Airtel Limited has informed the Exchange about Copy of Newspaper Publication', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 13:47:17', 'difference': '00:00:01', 'fileSize': '2.59 MB', 'attFileSize': '2.59 MB', 'hasXbrl': True}",0.0
BIOCON,NSE_CORP_ANN,General Updates,Biocon Limited has informed the Exchange about Intimation of Record Date for Commercial Paper,,,"{'symbol': 'BIOCON', 'desc': 'General Updates', 'dt': '24122025202743', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BIOCON_24122025202728_SERecord_date.pdf', 'sm_name': 'Biocon Limited', 'sm_isin': 'INE376G01013', 'an_dt': '24-Dec-2025 20:27:43', 'sort_date': '2025-12-24 20:27:43', 'seq_id': '106476969', 'smIndustry': 'Pharmaceuticals', 'orgid': None, 'attchmntText': 'Biocon Limited has informed the Exchange about Intimation of Record Date for Commercial Paper', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 20:27:44', 'difference': '00:00:01', 'fileSize': '2.98 MB', 'attFileSize': '2.98 MB', 'hasXbrl': True}",0.0
BIOCON,NSE_CORP_ANN,Press Release,"Biocon Limited has informed the Exchange regarding a press release dated December 23, 2025, titled ""Biocon Limited signs out-licensing agreement with Ajanta to market Semaglutide in 26 countries"".",,,"{'symbol': 'BIOCON', 'desc': 'Press Release', 'dt': '23122025173431', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BIOCON_23122025173405_Cover_Letter_pressrelease.pdf', 'sm_name': 'Biocon Limited', 'sm_isin': 'INE376G01013', 'an_dt': '23-Dec-2025 17:34:31', 'sort_date': '2025-12-23 17:34:31', 'seq_id': '106475371', 'smIndustry': 'Pharmaceuticals', 'orgid': None, 'attchmntText': 'Biocon Limited has informed the Exchange regarding a press release dated December 23, 2025, titled ""Biocon Limited signs out-licensing agreement with Ajanta to market Semaglutide in 26 countries"".', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 17:34:32', 'difference': '00:00:01', 'fileSize': '3.15 MB', 'attFileSize': '3.15 MB', 'hasXbrl': True}",0.0
BLUESTARCO,NSE_CORP_ANN,Trading Window,"Blue Star Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'BLUESTARCO', 'desc': 'Trading Window', 'dt': '24122025210855', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BLUESTARCO_24122025210843_IntimationoftradingwindowclosureQ3FY26.pdf', 'sm_name': 'Blue Star Limited', 'sm_isin': 'INE472A01039', 'an_dt': '24-Dec-2025 21:08:55', 'sort_date': '2025-12-24 21:08:55', 'seq_id': '106476982', 'smIndustry': 'Airconditioners', 'orgid': None, 'attchmntText': 'Blue Star Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 21:08:56', 'difference': '00:00:01', 'fileSize': '239.94 KB', 'attFileSize': '239.94 KB', 'hasXbrl': True}",0.0
BOSCHLTD,NSE_CORP_ANN,Action(s) taken or orders passed,Bosch Limited has informed the Exchange about Action(s) taken or orders passed,,,"{'symbol': 'BOSCHLTD', 'desc': 'Action(s) taken or orders passed', 'dt': '22122025181859', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BOSCHLTD2025_22122025181738_LtoSE22122025.pdf', 'sm_name': 'Bosch Limited', 'sm_isin': 'INE323A01026', 'an_dt': '22-Dec-2025 18:18:59', 'sort_date': '2025-12-22 18:18:59', 'seq_id': '106474138', 'smIndustry': 'Auto Ancillaries', 'orgid': None, 'attchmntText': 'Bosch Limited has informed the Exchange about Action(s) taken or orders passed', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 18:19:00', 'difference': '00:00:01', 'fileSize': '2.92 MB', 'attFileSize': '2.92 MB', 'hasXbrl': True}",0.0
BRITANNIA,NSE_CORP_ANN,Action(s) taken or orders passed,"Pursuant to Regulation 30 read with Clause 20 of Para A of Part A of Schedule III of the SEBI Listing Regulations, 2015, this is to inform you that the Company has received an Order from the Office of the Deputy Commissioner of State Tax, Mumbai Audit Zone III 504, Mazgaon, Mumbai.",,,"{'symbol': 'BRITANNIA', 'desc': 'Action(s) taken or orders passed', 'dt': '19122025153453', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BRITANNIA1_19122025153221_Intimation_signed.pdf', 'sm_name': 'Britannia Industries Limited', 'sm_isin': 'INE216A01014', 'an_dt': '19-Dec-2025 15:34:53', 'sort_date': '2025-12-19 15:34:53', 'seq_id': '106472375', 'smIndustry': 'Food And Food Processing', 'orgid': None, 'attchmntText': 'Pursuant to Regulation 30 read with Clause 20 of Para A of Part A of Schedule III of the SEBI Listing Regulations, 2015, this is to inform you that the Company has received an Order from the Office of the Deputy Commissioner of State Tax, Mumbai Audit Zone III 504, Mazgaon, Mumbai.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 15:34:53', 'difference': '00:00:00', 'fileSize': '542.30 KB', 'attFileSize': '542.30 KB', 'hasXbrl': True}",0.0
CGPOWER,NSE_CORP_ANN,Allotment of Securities,"CG Power and Industrial Solutions Limited has informed the Exchange regarding allotment of 5000 securities pursuant to ESOP/ESPS at its meeting held on December 23, 2025",,,"{'symbol': 'CGPOWER', 'desc': 'Allotment of Securities', 'dt': '23122025141333', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/CGPOWER_23122025141158_Disclosure_Allotment_23122025.pdf', 'sm_name': 'CG Power and Industrial Solutions Limited', 'sm_isin': 'INE067A01029', 'an_dt': '23-Dec-2025 14:13:33', 'sort_date': '2025-12-23 14:13:33', 'seq_id': '106475012', 'smIndustry': None, 'orgid': None, 'attchmntText': 'CG Power and Industrial Solutions Limited has informed the Exchange regarding allotment of 5000 securities pursuant to ESOP/ESPS at its meeting held on December 23, 2025', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 14:13:35', 'difference': '00:00:02', 'fileSize': '425.31 KB', 'attFileSize': '425.31 KB', 'hasXbrl': True}",0.0
CGPOWER,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,CG Power and Industrial Solutions Limited has informed the Exchange about Schedule of meet,,,"{'symbol': 'CGPOWER', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '23122025093730', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/CGPOWER_23122025093528_Intimation_of_Analyst_call_23_12_2025.pdf', 'sm_name': 'CG Power and Industrial Solutions Limited', 'sm_isin': 'INE067A01029', 'an_dt': '23-Dec-2025 09:37:30', 'sort_date': '2025-12-23 09:37:30', 'seq_id': '106474594', 'smIndustry': None, 'orgid': None, 'attchmntText': 'CG Power and Industrial Solutions Limited has informed the Exchange about Schedule of meet', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 09:37:31', 'difference': '00:00:01', 'fileSize': '422.45 KB', 'attFileSize': '422.45 KB', 'hasXbrl': True}",0.0
